GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-710618420,Checkers,0,GAME_OVER,105,104,2,27,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
442428611,Checkers,0,GAME_OVER,47,46,2,28,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1841962791,Checkers,0,GAME_OVER,97,96,2,29,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
987097697,Checkers,0,GAME_OVER,80,79,2,30,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1979775432,Checkers,0,GAME_OVER,73,72,2,31,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1436417290,Checkers,0,GAME_OVER,46,45,2,32,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1686011118,Checkers,0,GAME_OVER,133,132,2,33,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1460860730,Checkers,0,GAME_OVER,56,55,2,34,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
558843393,Checkers,0,GAME_OVER,44,43,2,35,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1893988719,Checkers,0,GAME_OVER,64,63,2,36,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
400650756,Checkers,0,GAME_OVER,48,47,2,37,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-996366740,Checkers,0,GAME_OVER,69,68,2,38,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-696161431,Checkers,0,GAME_OVER,110,109,2,39,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1317451267,Checkers,0,GAME_OVER,71,70,2,40,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1372006832,Checkers,0,GAME_OVER,65,64,2,41,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1981209011,Checkers,0,GAME_OVER,55,54,2,42,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
572794274,Checkers,0,GAME_OVER,153,152,2,43,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2123338351,Checkers,0,GAME_OVER,49,48,2,44,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-971240522,Checkers,0,GAME_OVER,63,62,2,45,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-476990959,Checkers,0,GAME_OVER,61,60,2,46,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
297204952,Checkers,0,GAME_OVER,82,81,2,47,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
302978622,Checkers,0,GAME_OVER,66,65,2,48,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1736254571,Checkers,0,GAME_OVER,39,38,2,49,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
833580007,Checkers,0,GAME_OVER,57,56,2,50,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1738998133,Checkers,0,GAME_OVER,53,52,2,51,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
272379623,Checkers,0,GAME_OVER,123,122,2,52,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1968869925,Checkers,0,GAME_OVER,49,48,2,53,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1781885336,Checkers,0,GAME_OVER,62,61,2,54,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1003531168,Checkers,0,GAME_OVER,148,147,2,55,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
834411585,Checkers,0,GAME_OVER,105,104,2,56,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1581955635,Checkers,0,GAME_OVER,41,40,2,57,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
856476889,Checkers,0,GAME_OVER,50,49,2,58,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1665028347,Checkers,0,GAME_OVER,52,51,2,59,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1099843316,Checkers,0,GAME_OVER,80,79,2,60,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2006344251,Checkers,0,GAME_OVER,52,51,2,61,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1164545248,Checkers,0,GAME_OVER,46,45,2,62,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
878560987,Checkers,0,GAME_OVER,49,48,2,63,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-768428501,Checkers,0,GAME_OVER,118,117,2,64,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-852766551,Checkers,0,GAME_OVER,49,48,2,65,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-290863815,Checkers,0,GAME_OVER,50,49,2,66,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1261813282,Checkers,0,GAME_OVER,55,54,2,67,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1909828744,Checkers,0,GAME_OVER,46,45,2,68,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1603710631,Checkers,0,GAME_OVER,70,69,2,69,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1780834855,Checkers,0,GAME_OVER,87,86,2,70,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1427126317,Checkers,0,GAME_OVER,58,57,2,71,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1234984872,Checkers,0,GAME_OVER,54,53,2,72,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1914313899,Checkers,0,GAME_OVER,57,56,2,73,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
454762611,Checkers,0,GAME_OVER,78,77,2,74,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-619184801,Checkers,0,GAME_OVER,142,141,2,75,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1223164680,Checkers,0,GAME_OVER,51,50,2,76,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2054363673,Checkers,0,GAME_OVER,51,50,2,77,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1866035446,Checkers,0,GAME_OVER,93,92,2,78,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2061774791,Checkers,0,GAME_OVER,58,57,2,79,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
114068438,Checkers,0,GAME_OVER,70,69,2,80,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
381060298,Checkers,0,GAME_OVER,53,52,2,81,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-355135545,Checkers,0,GAME_OVER,110,109,2,82,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-544731501,Checkers,0,GAME_OVER,74,73,2,83,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
917895627,Checkers,0,GAME_OVER,49,48,2,84,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1618389143,Checkers,0,GAME_OVER,66,65,2,85,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1736785397,Checkers,0,GAME_OVER,72,71,2,86,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2005050153,Checkers,0,GAME_OVER,89,88,2,87,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1189707545,Checkers,0,GAME_OVER,44,43,2,88,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1647154471,Checkers,0,GAME_OVER,122,121,2,89,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1409642296,Checkers,0,GAME_OVER,129,128,2,90,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-166327463,Checkers,0,GAME_OVER,66,65,2,91,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1990371682,Checkers,0,GAME_OVER,126,125,2,92,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-9967102,Checkers,0,GAME_OVER,45,44,2,93,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-299674100,Checkers,0,GAME_OVER,69,68,2,94,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-18844374,Checkers,0,GAME_OVER,95,94,2,95,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
120459651,Checkers,0,GAME_OVER,54,53,2,96,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
860114479,Checkers,0,GAME_OVER,50,49,2,97,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2092751906,Checkers,0,GAME_OVER,47,46,2,98,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-91735664,Checkers,0,GAME_OVER,54,53,2,99,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2122436674,Checkers,0,GAME_OVER,104,103,2,100,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1350581789,Checkers,0,GAME_OVER,57,56,2,101,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
935708237,Checkers,0,GAME_OVER,46,45,2,102,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1636251373,Checkers,0,GAME_OVER,54,53,2,103,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1656792108,Checkers,0,GAME_OVER,121,120,2,104,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1642681286,Checkers,0,GAME_OVER,57,56,2,105,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
275829445,Checkers,0,GAME_OVER,54,53,2,106,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
351457243,Checkers,0,GAME_OVER,47,46,2,107,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1007240979,Checkers,0,GAME_OVER,64,63,2,108,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1109889775,Checkers,0,GAME_OVER,47,46,2,109,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-696199004,Checkers,0,GAME_OVER,69,68,2,110,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1627296296,Checkers,0,GAME_OVER,69,68,2,111,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-381690697,Checkers,0,GAME_OVER,162,161,2,112,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1714531209,Checkers,0,GAME_OVER,106,105,2,113,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1611695884,Checkers,0,GAME_OVER,58,57,2,114,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
877906465,Checkers,0,GAME_OVER,104,103,2,115,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1828489019,Checkers,0,GAME_OVER,70,69,2,116,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
849334249,Checkers,0,GAME_OVER,65,64,2,117,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1301554182,Checkers,0,GAME_OVER,81,80,2,118,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
943228435,Checkers,0,GAME_OVER,44,43,2,119,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-504360382,Checkers,0,GAME_OVER,67,66,2,120,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1545157105,Checkers,0,GAME_OVER,84,83,2,121,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1954631529,Checkers,0,GAME_OVER,90,89,2,122,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-601567730,Checkers,0,GAME_OVER,49,48,2,123,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-255010712,Checkers,0,GAME_OVER,52,51,2,124,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-824178409,Checkers,0,GAME_OVER,87,86,2,125,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1297140018,Checkers,0,GAME_OVER,45,44,2,126,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
739054572,Checkers,0,GAME_OVER,58,57,2,127,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1367413192,Checkers,0,GAME_OVER,127,126,2,128,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-958731899,Checkers,0,GAME_OVER,63,62,2,129,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-848675810,Checkers,0,GAME_OVER,133,132,2,130,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-946528367,Checkers,0,GAME_OVER,51,50,2,131,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1515381913,Checkers,0,GAME_OVER,81,80,2,132,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-842052371,Checkers,0,GAME_OVER,96,95,2,133,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1850718800,Checkers,0,GAME_OVER,48,47,2,134,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1775172467,Checkers,0,GAME_OVER,52,51,2,135,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-751232873,Checkers,0,GAME_OVER,49,48,2,136,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1601017002,Checkers,0,GAME_OVER,90,89,2,137,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1638934101,Checkers,0,GAME_OVER,51,50,2,138,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-916609700,Checkers,0,GAME_OVER,50,49,2,139,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
746908358,Checkers,0,GAME_OVER,102,101,2,140,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1274231333,Checkers,0,GAME_OVER,56,55,2,141,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
510298567,Checkers,0,GAME_OVER,66,65,2,142,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-670333074,Checkers,0,GAME_OVER,127,126,2,143,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-353500661,Checkers,0,GAME_OVER,61,60,2,144,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-551773830,Checkers,0,GAME_OVER,89,88,2,145,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1582853344,Checkers,0,GAME_OVER,52,51,2,146,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2069953895,Checkers,0,GAME_OVER,89,88,2,147,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
844042110,Checkers,0,GAME_OVER,85,84,2,148,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1083589210,Checkers,0,GAME_OVER,50,49,2,149,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1162880844,Checkers,0,GAME_OVER,50,49,2,150,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
768043558,Checkers,0,GAME_OVER,94,93,2,151,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2146748024,Checkers,0,GAME_OVER,147,146,2,152,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-877137102,Checkers,0,GAME_OVER,66,65,2,153,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-910249297,Checkers,0,GAME_OVER,50,49,2,154,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-980835986,Checkers,0,GAME_OVER,179,178,2,155,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1031863548,Checkers,0,GAME_OVER,92,91,2,156,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
743547533,Checkers,0,GAME_OVER,105,104,2,157,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1816900621,Checkers,0,GAME_OVER,143,142,2,158,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
483043817,Checkers,0,GAME_OVER,91,90,2,159,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1257955188,Checkers,0,GAME_OVER,48,47,2,160,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
2012560054,Checkers,0,GAME_OVER,64,63,2,161,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
494401888,Checkers,0,GAME_OVER,61,60,2,162,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-6808722,Checkers,0,GAME_OVER,83,82,2,163,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1140708449,Checkers,0,GAME_OVER,52,51,2,164,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1263670368,Checkers,0,GAME_OVER,72,71,2,165,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-960670229,Checkers,0,GAME_OVER,105,104,2,166,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1681023610,Checkers,0,GAME_OVER,50,49,2,167,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-117004599,Checkers,0,GAME_OVER,102,101,2,168,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-507496694,Checkers,0,GAME_OVER,102,101,2,169,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-127130226,Checkers,0,GAME_OVER,50,49,2,170,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1976781356,Checkers,0,GAME_OVER,88,87,2,171,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
96748349,Checkers,0,GAME_OVER,81,80,2,172,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1558439202,Checkers,0,GAME_OVER,48,47,2,173,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1200435548,Checkers,0,GAME_OVER,65,64,2,174,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1704523988,Checkers,0,GAME_OVER,60,59,2,175,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1655199496,Checkers,0,GAME_OVER,142,141,2,176,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-958595622,Checkers,0,GAME_OVER,43,42,2,177,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1931790698,Checkers,0,GAME_OVER,77,76,2,178,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1691137454,Checkers,0,GAME_OVER,64,63,2,179,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-649718369,Checkers,0,GAME_OVER,44,43,2,180,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2083962255,Checkers,0,GAME_OVER,108,107,2,181,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1062393879,Checkers,0,GAME_OVER,72,71,2,182,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1838487253,Checkers,0,GAME_OVER,48,47,2,183,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
521062321,Checkers,0,GAME_OVER,45,44,2,184,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
847094771,Checkers,0,GAME_OVER,127,126,2,185,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-563383945,Checkers,0,GAME_OVER,73,72,2,186,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
346747839,Checkers,0,GAME_OVER,54,53,2,187,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1988847872,Checkers,0,GAME_OVER,67,66,2,188,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1863238123,Checkers,0,GAME_OVER,59,58,2,189,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1868306767,Checkers,0,GAME_OVER,58,57,2,190,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-919387672,Checkers,0,GAME_OVER,57,56,2,191,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1170746461,Checkers,0,GAME_OVER,58,57,2,192,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1196589625,Checkers,0,GAME_OVER,56,55,2,193,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-504947956,Checkers,0,GAME_OVER,54,53,2,194,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1733550993,Checkers,0,GAME_OVER,43,42,2,195,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1001155950,Checkers,0,GAME_OVER,47,46,2,196,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1585516222,Checkers,0,GAME_OVER,105,104,2,197,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-134527771,Checkers,0,GAME_OVER,122,121,2,198,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-428295954,Checkers,0,GAME_OVER,78,77,2,199,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-2087646572,Checkers,0,GAME_OVER,48,47,2,200,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
-1900810258,Checkers,0,GAME_OVER,114,113,2,201,MCTS_CheckersHeuristic,MCTS_CheckersHeuristic
1166650141,Checkers,0,GAME_OVER,173,172,2,202,OSLA,MCTS_CheckersHeuristic
109161956,Checkers,0,GAME_OVER,113,112,2,203,OSLA,MCTS_CheckersHeuristic
-857986891,Checkers,0,GAME_OVER,52,51,2,204,OSLA,MCTS_CheckersHeuristic
-689553493,Checkers,0,GAME_OVER,102,101,2,205,OSLA,MCTS_CheckersHeuristic
-344928737,Checkers,0,GAME_OVER,58,57,2,206,OSLA,MCTS_CheckersHeuristic
-1478639398,Checkers,0,GAME_OVER,59,58,2,207,OSLA,MCTS_CheckersHeuristic
-785190759,Checkers,0,GAME_OVER,56,55,2,208,OSLA,MCTS_CheckersHeuristic
-394730578,Checkers,0,GAME_OVER,101,100,2,209,OSLA,MCTS_CheckersHeuristic
-2096522261,Checkers,0,GAME_OVER,52,51,2,210,OSLA,MCTS_CheckersHeuristic
890111067,Checkers,0,GAME_OVER,84,83,2,211,OSLA,MCTS_CheckersHeuristic
-1706908548,Checkers,0,GAME_OVER,100,99,2,212,OSLA,MCTS_CheckersHeuristic
-933531553,Checkers,0,GAME_OVER,62,61,2,213,OSLA,MCTS_CheckersHeuristic
-465708335,Checkers,0,GAME_OVER,62,61,2,214,OSLA,MCTS_CheckersHeuristic
1551619903,Checkers,0,GAME_OVER,53,52,2,215,OSLA,MCTS_CheckersHeuristic
-1433127224,Checkers,0,GAME_OVER,51,50,2,216,OSLA,MCTS_CheckersHeuristic
2047594833,Checkers,0,GAME_OVER,50,49,2,217,OSLA,MCTS_CheckersHeuristic
363113990,Checkers,0,GAME_OVER,59,58,2,218,OSLA,MCTS_CheckersHeuristic
514727295,Checkers,0,GAME_OVER,90,89,2,219,OSLA,MCTS_CheckersHeuristic
1986308210,Checkers,0,GAME_OVER,50,49,2,220,OSLA,MCTS_CheckersHeuristic
-1645304530,Checkers,0,GAME_OVER,58,57,2,221,OSLA,MCTS_CheckersHeuristic
-721914184,Checkers,0,GAME_OVER,52,51,2,222,OSLA,MCTS_CheckersHeuristic
-1490940497,Checkers,0,GAME_OVER,46,45,2,223,OSLA,MCTS_CheckersHeuristic
1850286630,Checkers,0,GAME_OVER,50,49,2,224,OSLA,MCTS_CheckersHeuristic
-1144868645,Checkers,0,GAME_OVER,65,64,2,225,OSLA,MCTS_CheckersHeuristic
1625371234,Checkers,0,GAME_OVER,60,59,2,226,OSLA,MCTS_CheckersHeuristic
-710618420,Checkers,0,GAME_OVER,51,50,2,227,OSLA,MCTS_CheckersHeuristic
442428611,Checkers,0,GAME_OVER,100,99,2,228,OSLA,MCTS_CheckersHeuristic
-1841962791,Checkers,0,GAME_OVER,53,52,2,229,OSLA,MCTS_CheckersHeuristic
987097697,Checkers,0,GAME_OVER,56,55,2,230,OSLA,MCTS_CheckersHeuristic
-1979775432,Checkers,0,GAME_OVER,47,46,2,231,OSLA,MCTS_CheckersHeuristic
1436417290,Checkers,0,GAME_OVER,61,60,2,232,OSLA,MCTS_CheckersHeuristic
1686011118,Checkers,0,GAME_OVER,67,66,2,233,OSLA,MCTS_CheckersHeuristic
-1460860730,Checkers,0,GAME_OVER,43,42,2,234,OSLA,MCTS_CheckersHeuristic
558843393,Checkers,0,GAME_OVER,43,42,2,235,OSLA,MCTS_CheckersHeuristic
-1893988719,Checkers,0,GAME_OVER,49,48,2,236,OSLA,MCTS_CheckersHeuristic
400650756,Checkers,0,GAME_OVER,53,52,2,237,OSLA,MCTS_CheckersHeuristic
-996366740,Checkers,0,GAME_OVER,63,62,2,238,OSLA,MCTS_CheckersHeuristic
-696161431,Checkers,0,GAME_OVER,71,70,2,239,OSLA,MCTS_CheckersHeuristic
-1317451267,Checkers,0,GAME_OVER,52,51,2,240,OSLA,MCTS_CheckersHeuristic
-1372006832,Checkers,0,GAME_OVER,48,47,2,241,OSLA,MCTS_CheckersHeuristic
-1981209011,Checkers,0,GAME_OVER,39,38,2,242,OSLA,MCTS_CheckersHeuristic
572794274,Checkers,0,GAME_OVER,51,50,2,243,OSLA,MCTS_CheckersHeuristic
2123338351,Checkers,0,GAME_OVER,45,44,2,244,OSLA,MCTS_CheckersHeuristic
-971240522,Checkers,0,GAME_OVER,47,46,2,245,OSLA,MCTS_CheckersHeuristic
-476990959,Checkers,0,GAME_OVER,44,43,2,246,OSLA,MCTS_CheckersHeuristic
297204952,Checkers,0,GAME_OVER,52,51,2,247,OSLA,MCTS_CheckersHeuristic
302978622,Checkers,0,GAME_OVER,54,53,2,248,OSLA,MCTS_CheckersHeuristic
