GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
-1283026673,Checkers,0,GAME_OVER,107,106,2,204,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-914035881,Checkers,0,GAME_OVER,58,57,2,205,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1392166865,Checkers,0,GAME_OVER,93,92,2,206,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-984713997,Checkers,0,GAME_OVER,49,48,2,207,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1401968321,Checkers,0,GAME_OVER,61,60,2,208,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1375112552,Checkers,0,GAME_OVER,55,54,2,209,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1262434534,Checkers,0,GAME_OVER,47,46,2,210,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1381155222,Checkers,0,GAME_OVER,50,49,2,211,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1480604482,Checkers,0,GAME_OVER,46,45,2,212,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-840827977,Checkers,0,GAME_OVER,72,71,2,213,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1651020227,Checkers,0,GAME_OVER,68,67,2,214,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1337418593,Checkers,0,GAME_OVER,79,78,2,215,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
626067167,Checkers,0,GAME_OVER,55,54,2,216,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
43972217,Checkers,0,GAME_OVER,40,39,2,217,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
652653912,Checkers,0,GAME_OVER,52,51,2,218,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1273109515,Checkers,0,GAME_OVER,58,57,2,219,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
638161115,Checkers,0,GAME_OVER,48,47,2,220,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1977248622,Checkers,0,GAME_OVER,53,52,2,221,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1877723035,Checkers,0,GAME_OVER,65,64,2,222,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-247880027,Checkers,0,GAME_OVER,53,52,2,223,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
60257536,Checkers,0,GAME_OVER,90,89,2,224,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1023141750,Checkers,0,GAME_OVER,60,59,2,225,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1531536613,Checkers,0,GAME_OVER,119,118,2,226,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1870015994,Checkers,0,GAME_OVER,113,112,2,227,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-587009505,Checkers,0,GAME_OVER,59,58,2,228,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
656487640,Checkers,0,GAME_OVER,57,56,2,229,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
885567973,Checkers,0,GAME_OVER,87,86,2,230,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-446833650,Checkers,0,GAME_OVER,57,56,2,231,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1462342457,Checkers,0,GAME_OVER,38,37,2,232,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-106544229,Checkers,0,GAME_OVER,69,68,2,233,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-659138474,Checkers,0,GAME_OVER,38,37,2,234,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-25311976,Checkers,0,GAME_OVER,65,64,2,235,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1076905910,Checkers,0,GAME_OVER,51,50,2,236,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1904708170,Checkers,0,GAME_OVER,49,48,2,237,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1972570966,Checkers,0,GAME_OVER,77,76,2,238,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1007219174,Checkers,0,GAME_OVER,63,62,2,239,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-634040436,Checkers,0,GAME_OVER,50,49,2,240,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-195478195,Checkers,0,GAME_OVER,43,42,2,241,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1831453742,Checkers,0,GAME_OVER,47,46,2,242,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1255809514,Checkers,0,GAME_OVER,59,58,2,243,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-476992062,Checkers,0,GAME_OVER,71,70,2,244,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
570750891,Checkers,0,GAME_OVER,53,52,2,245,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1564909687,Checkers,0,GAME_OVER,69,68,2,246,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-566360639,Checkers,0,GAME_OVER,52,51,2,247,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1445041881,Checkers,0,GAME_OVER,53,52,2,248,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-2055745179,Checkers,0,GAME_OVER,129,128,2,249,MCTS_CheckersHeuristic,0.0,0.0,OSLA
1094224296,Checkers,0,GAME_OVER,77,76,2,250,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
27146751,Checkers,0,GAME_OVER,54,53,2,251,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1085941718,Checkers,0,GAME_OVER,46,45,2,252,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
173689024,Checkers,0,GAME_OVER,60,59,2,253,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-245745479,Checkers,0,GAME_OVER,62,61,2,254,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
765110833,Checkers,0,GAME_OVER,42,41,2,255,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1369319149,Checkers,0,GAME_OVER,75,74,2,256,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1329008049,Checkers,0,GAME_OVER,85,84,2,257,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1593004491,Checkers,0,GAME_OVER,76,75,2,258,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-81289185,Checkers,0,GAME_OVER,62,61,2,259,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
649173883,Checkers,0,GAME_OVER,48,47,2,260,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1161731104,Checkers,0,GAME_OVER,48,47,2,261,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-750781564,Checkers,0,GAME_OVER,55,54,2,262,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1810301777,Checkers,0,GAME_OVER,62,61,2,263,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1346007353,Checkers,0,GAME_OVER,55,54,2,264,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1991797145,Checkers,0,GAME_OVER,73,72,2,265,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1614375300,Checkers,0,GAME_OVER,47,46,2,266,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
492276948,Checkers,0,GAME_OVER,67,66,2,267,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
892050094,Checkers,0,GAME_OVER,61,60,2,268,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1333520733,Checkers,0,GAME_OVER,70,69,2,269,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
738289352,Checkers,0,GAME_OVER,80,79,2,270,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
886895421,Checkers,0,GAME_OVER,61,60,2,271,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-170170651,Checkers,0,GAME_OVER,64,63,2,272,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1053104243,Checkers,0,GAME_OVER,104,103,2,273,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-989805868,Checkers,0,GAME_OVER,55,54,2,274,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-2125442322,Checkers,0,GAME_OVER,50,49,2,275,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1965228448,Checkers,0,GAME_OVER,48,47,2,276,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
520480617,Checkers,0,GAME_OVER,59,58,2,277,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
788585333,Checkers,0,GAME_OVER,124,123,2,278,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-738699625,Checkers,0,GAME_OVER,54,53,2,279,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1824537420,Checkers,0,GAME_OVER,53,52,2,280,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-599341002,Checkers,0,GAME_OVER,57,56,2,281,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1794412227,Checkers,0,GAME_OVER,56,55,2,282,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1388110847,Checkers,0,GAME_OVER,61,60,2,283,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1039814901,Checkers,0,GAME_OVER,81,80,2,284,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-912772450,Checkers,0,GAME_OVER,67,66,2,285,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1418786031,Checkers,0,GAME_OVER,52,51,2,286,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-396209916,Checkers,0,GAME_OVER,87,86,2,287,MCTS_CheckersHeuristic,0.0,0.0,OSLA
493680251,Checkers,0,GAME_OVER,131,130,2,288,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1427272998,Checkers,0,GAME_OVER,58,57,2,289,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1683653113,Checkers,0,GAME_OVER,51,50,2,290,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1445698336,Checkers,0,GAME_OVER,76,75,2,291,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1294534854,Checkers,0,GAME_OVER,50,49,2,292,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2020429431,Checkers,0,GAME_OVER,59,58,2,293,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
998569527,Checkers,0,GAME_OVER,68,67,2,294,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
961128877,Checkers,0,GAME_OVER,56,55,2,295,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1050355786,Checkers,0,GAME_OVER,67,66,2,296,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-895702146,Checkers,0,GAME_OVER,46,45,2,297,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-71859814,Checkers,0,GAME_OVER,50,49,2,298,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-712256982,Checkers,0,GAME_OVER,59,58,2,299,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1986892447,Checkers,0,GAME_OVER,58,57,2,300,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-326441516,Checkers,0,GAME_OVER,59,58,2,301,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1467008237,Checkers,0,GAME_OVER,56,55,2,302,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-717604929,Checkers,0,GAME_OVER,51,50,2,303,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1289652212,Checkers,0,GAME_OVER,60,59,2,304,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
344141539,Checkers,0,GAME_OVER,66,65,2,305,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1831034760,Checkers,0,GAME_OVER,64,63,2,306,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
128431294,Checkers,0,GAME_OVER,46,45,2,307,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-924832703,Checkers,0,GAME_OVER,85,84,2,308,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1930548090,Checkers,0,GAME_OVER,49,48,2,309,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1364937752,Checkers,0,GAME_OVER,57,56,2,310,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1757061397,Checkers,0,GAME_OVER,75,74,2,311,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-958653346,Checkers,0,GAME_OVER,63,62,2,312,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-40639503,Checkers,0,GAME_OVER,68,67,2,313,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1782025089,Checkers,0,GAME_OVER,47,46,2,314,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
413132350,Checkers,0,GAME_OVER,58,57,2,315,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-718106911,Checkers,0,GAME_OVER,112,111,2,316,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-749290863,Checkers,0,GAME_OVER,68,67,2,317,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
203580810,Checkers,0,GAME_OVER,55,54,2,318,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-183657498,Checkers,0,GAME_OVER,71,70,2,319,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-363796268,Checkers,0,GAME_OVER,53,52,2,320,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1019151410,Checkers,0,GAME_OVER,110,109,2,321,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1598629618,Checkers,0,GAME_OVER,61,60,2,322,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
629630353,Checkers,0,GAME_OVER,134,133,2,323,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
407923111,Checkers,0,GAME_OVER,46,45,2,324,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-783995100,Checkers,0,GAME_OVER,54,53,2,325,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1917238756,Checkers,0,GAME_OVER,95,94,2,326,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1996021526,Checkers,0,GAME_OVER,51,50,2,327,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1446978152,Checkers,0,GAME_OVER,135,134,2,328,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1248893870,Checkers,0,GAME_OVER,53,52,2,329,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-614134760,Checkers,0,GAME_OVER,70,69,2,330,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
510278499,Checkers,0,GAME_OVER,69,68,2,331,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1700484048,Checkers,0,GAME_OVER,58,57,2,332,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-321950044,Checkers,0,GAME_OVER,61,60,2,333,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2105942644,Checkers,0,GAME_OVER,113,112,2,334,MCTS_CheckersHeuristic,0.0,0.0,OSLA
612336180,Checkers,0,GAME_OVER,69,68,2,335,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
636965344,Checkers,0,GAME_OVER,42,41,2,336,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-636668763,Checkers,0,GAME_OVER,88,87,2,337,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1842419369,Checkers,0,GAME_OVER,52,51,2,338,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-137138526,Checkers,0,GAME_OVER,62,61,2,339,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-976379635,Checkers,0,GAME_OVER,55,54,2,340,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1653823386,Checkers,0,GAME_OVER,63,62,2,341,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1433587402,Checkers,0,GAME_OVER,140,139,2,342,MCTS_CheckersHeuristic,0.0,0.0,OSLA
1430155908,Checkers,0,GAME_OVER,105,104,2,343,MCTS_CheckersHeuristic,0.0,0.0,OSLA
98801208,Checkers,0,GAME_OVER,55,54,2,344,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1896370593,Checkers,0,GAME_OVER,55,54,2,345,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2018308052,Checkers,0,GAME_OVER,61,60,2,346,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
376244482,Checkers,0,GAME_OVER,74,73,2,347,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
566876226,Checkers,0,GAME_OVER,68,67,2,348,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1726469664,Checkers,0,GAME_OVER,62,61,2,349,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-179174643,Checkers,0,GAME_OVER,89,88,2,350,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
852594592,Checkers,0,GAME_OVER,57,56,2,351,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1015592734,Checkers,0,GAME_OVER,49,48,2,352,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1881941087,Checkers,0,GAME_OVER,69,68,2,353,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1409144944,Checkers,0,GAME_OVER,54,53,2,354,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1209259142,Checkers,0,GAME_OVER,46,45,2,355,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
31973832,Checkers,0,GAME_OVER,52,51,2,356,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-889117584,Checkers,0,GAME_OVER,66,65,2,357,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1740145269,Checkers,0,GAME_OVER,43,42,2,358,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-137019695,Checkers,0,GAME_OVER,67,66,2,359,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1431894155,Checkers,0,GAME_OVER,50,49,2,360,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1669272350,Checkers,0,GAME_OVER,62,61,2,361,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1155300447,Checkers,0,GAME_OVER,47,46,2,362,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1866779963,Checkers,0,GAME_OVER,84,83,2,363,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
688052235,Checkers,0,GAME_OVER,53,52,2,364,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1235479381,Checkers,0,GAME_OVER,53,52,2,365,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
1892180434,Checkers,0,GAME_OVER,58,57,2,366,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1674352996,Checkers,0,GAME_OVER,59,58,2,367,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2024085458,Checkers,0,GAME_OVER,43,42,2,368,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1372618303,Checkers,0,GAME_OVER,46,45,2,369,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-6550616,Checkers,0,GAME_OVER,65,64,2,370,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1844188190,Checkers,0,GAME_OVER,80,79,2,371,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
332773996,Checkers,0,GAME_OVER,83,82,2,372,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1471362740,Checkers,0,GAME_OVER,53,52,2,373,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1005200900,Checkers,0,GAME_OVER,72,71,2,374,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
576350506,Checkers,0,GAME_OVER,68,67,2,375,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
44972290,Checkers,0,GAME_OVER,78,77,2,376,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-892313012,Checkers,0,GAME_OVER,42,41,2,377,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-945515610,Checkers,0,GAME_OVER,53,52,2,378,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-797189995,Checkers,0,GAME_OVER,71,70,2,379,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-412117056,Checkers,0,GAME_OVER,57,56,2,380,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1924062932,Checkers,0,GAME_OVER,52,51,2,381,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1558498688,Checkers,0,GAME_OVER,81,80,2,382,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2095920376,Checkers,0,GAME_OVER,127,126,2,383,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-1741762942,Checkers,0,GAME_OVER,58,57,2,384,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1821944470,Checkers,0,GAME_OVER,58,57,2,385,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1001794166,Checkers,0,GAME_OVER,51,50,2,386,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-824933404,Checkers,0,GAME_OVER,127,126,2,387,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-116225841,Checkers,0,GAME_OVER,36,35,2,388,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1035153634,Checkers,0,GAME_OVER,52,51,2,389,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1892972590,Checkers,0,GAME_OVER,64,63,2,390,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1815108904,Checkers,0,GAME_OVER,79,78,2,391,MCTS_CheckersHeuristic,0.0,0.0,OSLA
-828870395,Checkers,0,GAME_OVER,107,106,2,392,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-2081531158,Checkers,0,GAME_OVER,53,52,2,393,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1936298794,Checkers,0,GAME_OVER,64,63,2,394,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
108127898,Checkers,0,GAME_OVER,52,51,2,395,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-2079884586,Checkers,0,GAME_OVER,74,73,2,396,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-493541522,Checkers,0,GAME_OVER,67,66,2,397,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-1048260075,Checkers,0,GAME_OVER,72,71,2,398,MCTS_CheckersHeuristic,1.0,-1.0,OSLA
-1227601898,Checkers,0,GAME_OVER,54,53,2,399,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
2056773874,Checkers,0,GAME_OVER,71,70,2,400,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-601157059,Checkers,0,GAME_OVER,76,75,2,401,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
1017260225,Checkers,0,GAME_OVER,56,55,2,402,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-998926163,Checkers,0,GAME_OVER,46,45,2,403,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1283026673,Checkers,0,GAME_OVER,43,42,2,404,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-914035881,Checkers,0,GAME_OVER,33,32,2,405,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1392166865,Checkers,0,GAME_OVER,48,47,2,406,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-984713997,Checkers,0,GAME_OVER,36,35,2,407,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1401968321,Checkers,0,GAME_OVER,40,39,2,408,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1375112552,Checkers,0,GAME_OVER,40,39,2,409,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1262434534,Checkers,0,GAME_OVER,42,41,2,410,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1381155222,Checkers,0,GAME_OVER,50,49,2,411,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1480604482,Checkers,0,GAME_OVER,45,44,2,412,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-840827977,Checkers,0,GAME_OVER,47,46,2,413,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1651020227,Checkers,0,GAME_OVER,41,40,2,414,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1337418593,Checkers,0,GAME_OVER,49,48,2,415,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
626067167,Checkers,0,GAME_OVER,44,43,2,416,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
43972217,Checkers,0,GAME_OVER,45,44,2,417,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
652653912,Checkers,0,GAME_OVER,39,38,2,418,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1273109515,Checkers,0,GAME_OVER,37,36,2,419,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
638161115,Checkers,0,GAME_OVER,51,50,2,420,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1977248622,Checkers,0,GAME_OVER,41,40,2,421,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1877723035,Checkers,0,GAME_OVER,43,42,2,422,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-247880027,Checkers,0,GAME_OVER,43,42,2,423,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
60257536,Checkers,0,GAME_OVER,40,39,2,424,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1023141750,Checkers,0,GAME_OVER,49,48,2,425,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1531536613,Checkers,0,GAME_OVER,37,36,2,426,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1870015994,Checkers,0,GAME_OVER,46,45,2,427,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-587009505,Checkers,0,GAME_OVER,46,45,2,428,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
656487640,Checkers,0,GAME_OVER,45,44,2,429,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
885567973,Checkers,0,GAME_OVER,39,38,2,430,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-446833650,Checkers,0,GAME_OVER,43,42,2,431,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1462342457,Checkers,0,GAME_OVER,43,42,2,432,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-106544229,Checkers,0,GAME_OVER,39,38,2,433,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-659138474,Checkers,0,GAME_OVER,45,44,2,434,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-25311976,Checkers,0,GAME_OVER,42,41,2,435,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1076905910,Checkers,0,GAME_OVER,46,45,2,436,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1904708170,Checkers,0,GAME_OVER,36,35,2,437,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1972570966,Checkers,0,GAME_OVER,42,41,2,438,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1007219174,Checkers,0,GAME_OVER,45,44,2,439,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-634040436,Checkers,0,GAME_OVER,54,53,2,440,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-195478195,Checkers,0,GAME_OVER,36,35,2,441,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
-1831453742,Checkers,0,GAME_OVER,45,44,2,442,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
1255809514,Checkers,0,GAME_OVER,40,39,2,443,MCTS_CheckersHeuristic,-1.0,1.0,RandomPlayerConfig
